"user_id","event_date_time","device_type","event_id"
"12915",2018-06-28 11:07:03,"Desktop","f056f7db-b97d-4b69-9f8e-410017287ca2"
"3159",2018-06-28 11:07:05,"Mobile","57addcc2-cb56-414d-9ea2-cf4283a16ff2"
"9528",2018-06-28 11:07:11,"Mobile","a62a1258-84a5-4a56-97d1-9cd67009f150"
"11458",2018-06-28 11:07:15,"Desktop","cd0daf75-ee7b-4608-8328-97c877ee12c0"
"12265",2018-06-28 11:07:28,"Desktop","74509543-0f2c-419c-bdcb-dd4a2cdf6e9c"
"5893",2018-06-28 11:07:32,"Desktop","d4bc9f53-83b3-430a-9ec2-257d7559245a"
"13961",2018-06-28 11:07:35,"Mobile","9b03d49b-8151-4d3b-be83-477a9beb0532"
"9179",2018-06-28 11:07:38,"Desktop","5546d0a0-9dbf-408e-bba4-592c4c0a0dd8"
"11409",2018-06-28 11:07:47,"Desktop","6935287d-abee-4481-99d1-c515f6581fbe"
"1979",2018-06-28 11:08:00,"Desktop","70e9b71d-ece0-4fa7-864b-37744490a41f"
"9528",2018-06-28 11:08:02,"Mobile","0c8ec2be-ea6f-4f57-8bf4-7b8bc2721868"
"8887",2018-06-28 11:08:05,"Desktop","3e85bf70-fbf6-4c8a-8681-83435aad2fad"
"9769",2018-06-28 11:08:12,"Desktop","d93f4358-ca95-4f9b-a527-dc58df9832d5"
"12915",2018-06-28 11:08:17,"Desktop","4f28448c-48c5-4c86-9c1e-838d9d43062b"
"8318",2018-06-28 11:08:19,"Desktop","dcc9cb5b-85c0-45e9-a0aa-bbf534b7ccc0"
"13727",2018-06-28 11:08:20,"Desktop","dd097914-92d7-4114-b658-261364eac9d6"
"13961",2018-06-28 11:08:23,"Mobile","66cf24ee-910a-4e80-8b6a-701d38c5beee"
"12862",2018-06-28 11:08:25,"Mobile","e998c534-5212-4f65-9110-d410664073f0"
"12265",2018-06-28 11:08:33,"Desktop","8c7b156c-f1eb-4bb6-baa3-199ff84035ea"
"1101",2018-06-28 11:08:39,"Desktop","2273efec-f7a3-47ad-a633-228dd3677cdb"
"7442",2018-06-28 11:08:45,"Desktop","8934e600-5ba7-442c-b2d2-25e4f03ae41d"
"1979",2018-06-28 11:08:51,"Desktop","fbb2215c-1d16-4c11-a5dd-44ec1daa5c89"
"12248",2018-06-28 11:08:53,"Desktop","bf197f71-70b0-451c-b0b2-aa1a323c3a81"
"1542",2018-06-28 11:08:55,"Desktop","1dd44c49-b58e-4898-994f-e38efd8dc29e"
"4334",2018-06-28 11:08:58,"Mobile","c37e847d-7360-48c5-b7f0-a313fb6862ba"
"11409",2018-06-28 11:09:05,"Desktop","fdd7b924-614b-4d50-ac94-cc6b6aca5fcc"
"8318",2018-06-28 11:09:08,"Desktop","41ba5f69-0e74-495b-a479-ec2961b396de"
"9769",2018-06-28 11:09:08,"Desktop","a8533423-6d05-4fac-9cb5-f3bd7e491f0c"
"13961",2018-06-28 11:09:08,"Mobile","3510da50-ffd1-4dd3-b338-b0e61abae2b0"
"6728",2018-06-28 11:09:11,"Mobile","f845852f-3818-453f-8f48-eba555a420c6"
"1832",2018-06-28 11:09:12,"Mobile","9b82dcc9-be76-4d18-ac51-153c6c297623"
"12871",2018-06-28 11:09:18,"Desktop","f05b76d9-ed8e-4cef-aac5-7a455c6e17d1"
"7394",2018-06-28 11:09:21,"Desktop","4e713755-f7f2-4d2c-8e2d-df68fef826e8"
"12947",2018-06-28 11:09:21,"Mobile","05a3ab93-ddef-4a57-b786-438b1410fdaa"
"13727",2018-06-28 11:09:28,"Desktop","681d6842-7e4b-439a-acaf-9e66f7ab0b85"
"12915",2018-06-28 11:09:37,"Desktop","67aef756-652a-44b3-9bcc-f66721d88417"
"9359",2018-06-28 11:09:40,"Mobile","bcbad197-ad1a-4f8e-a09c-5c657ec4431a"
"12862",2018-06-28 11:09:41,"Mobile","a16c3284-2d70-4a8c-9db3-9f027ac7b39e"
"4626",2018-06-28 11:09:43,"Mobile","4a8ad357-da4a-4475-980a-86bc7fbbd79c"
"7442",2018-06-28 11:09:47,"Desktop","3c48c010-a12d-47b3-bd0e-6fba3ce58a8e"
"12248",2018-06-28 11:09:51,"Desktop","c01731bd-d17e-4a12-9820-b750eeb33811"
"1101",2018-06-28 11:09:58,"Desktop","ded6f8aa-2af4-46cb-a500-8b2d500915a5"
"7466",2018-06-28 11:10:02,"Desktop","f7f332d8-bf87-460a-9e48-ad368e0173b0"
"8318",2018-06-28 11:10:08,"Desktop","028d55e5-14b8-4a02-a385-c1de8ec29804"
"12947",2018-06-28 11:10:11,"Mobile","72d73c1d-3351-4cc6-9e5f-93fe7685aa31"
"12871",2018-06-28 11:10:18,"Desktop","aaf48521-cc59-432b-97d7-fc6ee4b51152"
"9769",2018-06-28 11:10:26,"Desktop","e6b389d7-2039-44ce-b719-bab779628b18"
"7914",2018-06-28 11:10:31,"Desktop","1cd21f27-cbc2-480b-b797-8adba627da3d"
"12915",2018-06-28 11:10:47,"Desktop","b1bfe9c7-b502-4d5d-bb96-a001368ac8c5"
"4626",2018-06-28 11:10:52,"Mobile","b718a7cf-4c08-4db4-9a1a-3ed946a54931"
"7442",2018-06-28 11:10:55,"Desktop","1e6c2be6-dee3-4a0c-a9de-c833176cbfda"
"9076",2018-06-28 11:10:55,"Mobile","b239cd1f-f194-44e6-9f65-3f9d818fe08a"
"7466",2018-06-28 11:11:00,"Desktop","cebde47d-05e1-49c8-a59e-eb48388ae3d9"
"6286",2018-06-28 11:11:11,"Mobile","3ecbdf84-b3ac-4ccc-b2a1-bdb22ea9acda"
"1101",2018-06-28 11:11:12,"Desktop","d41868b1-0ab8-49c1-8e55-437ab4db4351"
"5184",2018-06-28 11:11:12,"Mobile","a326fa51-2dd6-4305-a206-ed0caf18b063"
"12947",2018-06-28 11:11:14,"Mobile","d23ac547-edb3-4382-ae6b-eb8ea01999be"
"4318",2018-06-28 11:11:25,"Desktop","bb13d374-cae1-450d-9958-6f6627796a1b"
"7914",2018-06-28 11:11:27,"Desktop","73bebfc6-7c95-4827-b2c6-8a829c958200"
"9821",2018-06-28 11:11:34,"Desktop","16cee208-f34c-44d0-9101-1b7a97e147f6"
"8025",2018-06-28 11:11:47,"Desktop","e169df49-bb10-44cb-95c3-d6dbd80cb5a0"
"7442",2018-06-28 11:11:52,"Desktop","f394653f-22b9-4e67-b88d-8d845900959a"
"9076",2018-06-28 11:12:02,"Mobile","ec06eb68-46e8-4a2d-9d68-8534bb850fb8"
"11920",2018-06-28 11:12:11,"Desktop","e1be284d-04ee-49b4-ae29-eedc8915f53f"
"5749",2018-06-28 11:12:21,"Desktop","46023b4d-129d-4273-8bec-74ebc8ab3a78"
"2505",2018-06-28 11:12:24,"Desktop","cbb95218-5d58-4a8c-bb5e-7b7c094e75ec"
"7914",2018-06-28 11:12:27,"Desktop","a6d71b69-a6ce-4088-9dbd-c00fb7bb4346"
"8415",2018-06-28 11:12:28,"Mobile","ddabf628-5f36-457c-beb1-5bb2b3736397"
"3347",2018-06-28 11:12:36,"Mobile","07240895-3c13-44ca-bb54-5786174e639d"
"4318",2018-06-28 11:12:39,"Desktop","e4c361d5-e921-4cd7-96da-eabbdf86b53c"
"8025",2018-06-28 11:12:45,"Desktop","b320e7ed-2e36-4de0-a971-3927170ad410"
"8980",2018-06-28 11:12:50,"Desktop","aba43a32-8dbf-445c-8e22-c001558eb9a3"
"5273",2018-06-28 11:12:53,"Desktop","b4324637-2b6e-44f9-9d49-6a2e540da43b"
"1090",2018-06-28 11:12:56,"Desktop","74d9d4d1-b27e-4765-a338-a48ea3daba38"
"9821",2018-06-28 11:12:56,"Desktop","14e03423-0695-4a2c-9766-f97243b33204"
"2505",2018-06-28 11:13:12,"Desktop","0129f8fc-ec98-4984-9d3d-97a70474db5c"
"11920",2018-06-28 11:13:16,"Desktop","681c8409-fbc0-4dd1-9f2d-8858e24d0f95"
"9264",2018-06-28 11:13:24,"Mobile","a51a00f6-2951-48bb-92ed-e1097069223f"
"4318",2018-06-28 11:13:32,"Desktop","164e5abe-3929-47bc-b968-26313a1f6334"
"12805",2018-06-28 11:13:36,"Mobile","89473a83-3553-46a6-a98f-428f6bcd7bf7"
"5273",2018-06-28 11:13:53,"Desktop","370deaab-8160-465a-9f26-1af4d09a9825"
"12141",2018-06-28 11:13:54,"Desktop","ac5b997b-c487-43da-9b0a-b880edef5eda"
"7047",2018-06-28 11:14:18,"Mobile","d0ab3c09-e690-4cec-b31b-48eb16ce4bc8"
"9264",2018-06-28 11:14:24,"Mobile","91753da0-b4f7-4913-bdfa-5f920e79d749"
"11920",2018-06-28 11:14:24,"Desktop","06280aac-5a45-4a6b-a7ce-3f8c83b78aa1"
"2727",2018-06-28 11:14:26,"Desktop","509c57d5-7417-46ad-a36d-f8c0d455bcc8"
"7301",2018-06-28 11:14:40,"Mobile","b46798b0-2ab7-4de9-befd-ca2920349d90"
"5273",2018-06-28 11:15:02,"Desktop","eb83cbdb-50b6-4914-8f2f-428f3bc885ae"
"12141",2018-06-28 11:15:03,"Desktop","d3988fcd-21da-42c9-971d-57a1cd21687e"
"3635",2018-06-28 11:15:04,"Desktop","b230bfe3-a321-4242-8125-0174045c4755"
"12616",2018-06-28 11:15:19,"Mobile","70a80c65-8527-4718-b3df-293da21aff23"
"12605",2018-06-28 11:15:20,"Mobile","6a974b0a-8246-4c31-98f8-aa0c10459400"
"10331",2018-06-28 11:15:29,"Mobile","93575001-1aab-4b94-a29f-9183deb1bc53"
"1737",2018-06-28 11:15:35,"Desktop","a73983cf-d285-4497-b829-5b740f3abe84"
"11920",2018-06-28 11:15:44,"Desktop","d8549fed-4674-4d7a-8d98-8848c28a50a7"
"7587",2018-06-28 11:15:49,"Desktop","dcdd6441-0d64-4df6-8d5c-f998b7c97816"
"3660",2018-06-28 11:15:56,"Desktop","85bd190a-46f6-4499-a3fa-7e18c548918f"
"8855",2018-06-28 11:16:08,"Desktop","883b03bf-a74d-4ef5-a8e8-f944fbf3a8fe"
"5273",2018-06-28 11:16:12,"Desktop","948605d1-6409-4151-8851-99a337959b24"
"7471",2018-06-28 11:16:25,"Desktop","f8a96085-0ea8-4483-af3b-38e3454b8c07"
"10625",2018-06-28 11:16:36,"Desktop","37285589-acce-4407-bee4-86ed5d546f9d"
"8872",2018-06-28 11:16:41,"Desktop","371bdab8-7286-4b3a-88a3-90421790c40c"
"12605",2018-06-28 11:16:48,"Mobile","fd04e214-178c-4af2-9368-175a45f0226a"
"11147",2018-06-28 11:16:50,"Mobile","1cd37f33-182d-4144-a93d-c05958352dd9"
"3660",2018-06-28 11:16:57,"Desktop","ee3a10d5-1b57-49d1-8784-b18fdce9f3ac"
"13793",2018-06-28 11:16:59,"Desktop","930557e4-b6f8-4f18-b2e0-88f2ad83fc28"
"2362",2018-06-28 11:17:01,"Desktop","c971f1c4-225b-4100-b891-71bad636b7cf"
"8855",2018-06-28 11:17:05,"Desktop","bcf6ccb6-3428-47b9-9d70-733affa7b609"
"11496",2018-06-28 11:17:24,"Mobile","0520526d-d571-4b42-bbea-ce7849cbb93c"
"12571",2018-06-28 11:17:34,"Desktop","a65a877d-6f21-4ad6-9ed8-b8d87feb89d5"
"9435",2018-06-28 11:17:40,"Desktop","0ccac0fb-e6f3-47f5-b6a9-40d11688d465"
"10625",2018-06-28 11:17:42,"Desktop","2e8ba32b-5f46-4304-a929-53f83367be42"
"9890",2018-06-28 11:17:57,"Desktop","c3c715c6-5c2d-49f8-aff3-a1a6c5f08b18"
"2362",2018-06-28 11:18:03,"Desktop","cbc64ddb-a9f0-44ea-80c9-818083958e07"
"7926",2018-06-28 11:18:03,"Desktop","54c10fb1-1785-45f5-ada7-e99890c0e61d"
"8855",2018-06-28 11:18:10,"Desktop","5f8aebf3-b75c-4786-8128-3fc61ac35331"
"3660",2018-06-28 11:18:11,"Desktop","ccc01acc-a189-40b4-bd0e-19428eb8b672"
"12605",2018-06-28 11:18:15,"Mobile","edc1fefc-4a5d-48f1-bfb8-3fce923fda6a"
"10193",2018-06-28 11:18:22,"Desktop","bbe48040-d02f-447d-a21b-1f1c9cc8a135"
"3565",2018-06-28 11:18:26,"Desktop","0111f1c3-a653-4151-a809-4317e4019ea7"
"6758",2018-06-28 11:18:31,"Mobile","ff97b5b5-8705-432d-816a-6cc5c9170403"
"11496",2018-06-28 11:18:54,"Mobile","d2870034-a178-42d3-9a32-ae6450fd534e"
"12280",2018-06-28 11:18:59,"Mobile","aeb6c572-68e5-4dfb-8931-b289faab6c35"
"7926",2018-06-28 11:19:01,"Desktop","7646c476-c599-46f9-8c5c-ef3078245aee"
"2477",2018-06-28 11:19:02,"Desktop","8c9558ca-fa68-4953-a596-3cc695a0d091"
"9435",2018-06-28 11:19:03,"Desktop","86d018e8-2fa3-4aad-a520-2181f929b885"
"3829",2018-06-28 11:19:13,"Mobile","4edf95f0-8382-4418-b188-0577c1c980fe"
"9040",2018-06-28 11:19:14,"Mobile","83ba1bf0-1f34-41ff-8ce6-5d4fbbb3ef75"
"9336",2018-06-28 11:19:27,"Desktop","ca21da8f-e21c-4cc2-9044-1d89f10841a4"
"12605",2018-06-28 11:19:31,"Mobile","78c7cf47-3419-4369-af71-14da4fd870b1"
"3565",2018-06-28 11:19:38,"Desktop","c4266011-10ef-476b-aa2f-702da047bf70"
"3811",2018-06-28 11:19:41,"Desktop","ddecc3f0-e3ce-407a-bc01-481ae77843ee"
"11496",2018-06-28 11:19:57,"Mobile","7cb9bfc3-8919-40c8-aff7-1d59dd36c091"
"8273",2018-06-28 11:20:00,"Desktop","7b1dafb5-447f-45a1-85cb-6314968f4429"
"12280",2018-06-28 11:20:02,"Mobile","b136bf1f-cb28-4fb3-bf44-77852c2674c7"
"2477",2018-06-28 11:20:06,"Desktop","ededf0ee-5424-4dad-9173-ca52558dd6db"
"9435",2018-06-28 11:20:07,"Desktop","4d5d295b-ffd2-489e-9421-2059761aef19"
"2061",2018-06-28 11:20:13,"Mobile","942eda0b-7f7e-4dc6-8258-cd98f4d50862"
"13987",2018-06-28 11:20:19,"Desktop","450adb3f-5d98-4a60-8213-9cd3b5f5c9dc"
"3380",2018-06-28 11:20:30,"Mobile","ae0780e0-d711-4dc7-8597-e690bb63a819"
"9040",2018-06-28 11:20:49,"Mobile","2d9d8988-7eaa-4e99-85b2-18be2cae43bb"
"2477",2018-06-28 11:20:51,"Desktop","c4a78c0a-8c84-485a-8d5e-f259aaf81798"
"13917",2018-06-28 11:20:56,"Mobile","42c98156-0a4c-4187-b148-8ab22197df9d"
"1575",2018-06-28 11:20:58,"Mobile","758ef16e-f733-4e36-9e36-f5156e8f8227"
"2161",2018-06-28 11:20:58,"Desktop","76407994-e2ff-41a5-83a2-3481e01c4b8a"
"6249",2018-06-28 11:20:59,"Mobile","cefd7d16-005f-4298-beaf-b776704975d6"
"12280",2018-06-28 11:21:02,"Mobile","6a6f2cb8-ba55-40ae-9a49-ff6bfd980d55"
"11496",2018-06-28 11:21:03,"Mobile","2b0cdab8-93f8-4971-bbea-4c302439a422"
"12701",2018-06-28 11:21:13,"Mobile","ba895918-b2af-457c-9cd0-c360d3634a01"
"9435",2018-06-28 11:21:17,"Desktop","aeaa68cc-d966-45c3-bc16-03494c11e168"
"2061",2018-06-28 11:21:21,"Mobile","91435d33-8f92-4c53-a05b-5dc29ef41a8e"
"4063",2018-06-28 11:21:27,"Desktop","f8eeba6f-10ee-4af4-b7ed-6223c4b6364c"
"13987",2018-06-28 11:21:28,"Desktop","348280c9-262e-4dea-8608-0def1bb12027"
"7942",2018-06-28 11:21:36,"Desktop","c89bd3d6-6278-4975-b44a-2cee5eab49ba"
"11864",2018-06-28 11:21:46,"Desktop","19107e3b-cb6c-4498-9d09-e9d7f5fef86a"
"10938",2018-06-28 11:21:53,"Mobile","ce8a6d35-fa52-4d99-a77d-a66601361ecb"
"12280",2018-06-28 11:21:54,"Mobile","7d0eef74-4235-40ad-a9d0-3c2f3828c12b"
"1924",2018-06-28 11:21:58,"Mobile","a0df0f2d-956c-45ee-ad10-e7820325d098"
"12559",2018-06-28 11:21:59,"Desktop","39a78974-d687-4626-8795-c52e3d129792"
"6249",2018-06-28 11:22:02,"Mobile","81cf339b-810c-441a-906a-a547cae337e0"
"3380",2018-06-28 11:22:03,"Mobile","7ed9a853-ca7a-4a3a-a8cb-a9bb814e7dd1"
"12342",2018-06-28 11:22:05,"Mobile","db571012-2d57-4953-87e0-d631f8d61af2"
"10582",2018-06-28 11:22:07,"Mobile","6fc0d659-5cc8-4a6d-a252-129027844ec8"
"11496",2018-06-28 11:22:09,"Mobile","24bdcff2-5221-4fe6-917a-15e4991434cb"
"12701",2018-06-28 11:22:10,"Mobile","d38f3e8b-524a-4751-9c0f-400c4cce8be2"
"10790",2018-06-28 11:22:17,"Desktop","7f92d036-75fd-498a-b9ad-dc3c3ff9151c"
"13987",2018-06-28 11:22:18,"Desktop","176fd9ad-a9c0-41ba-9efb-50c49fa441e6"
"1160",2018-06-28 11:22:19,"Desktop","8126e4ff-89a5-4c7c-a73e-8508df5c335f"
"3929",2018-06-28 11:22:29,"Mobile","13e555de-cde2-41c2-8037-980e01a2eae2"
"7220",2018-06-28 11:22:32,"Mobile","156102db-9857-4da4-9c5c-0d3aa41406fe"
"9435",2018-06-28 11:22:38,"Desktop","3c165bc0-660e-4d1a-88b8-a7985e6f7af2"
"2061",2018-06-28 11:22:39,"Mobile","31716bf7-9b14-46c3-83a5-e2208e69dabc"
"3186",2018-06-28 11:22:40,"Mobile","685c7c9e-15d5-4619-a22e-1dd28498afcc"
"12559",2018-06-28 11:22:48,"Desktop","ead28180-6ed7-457d-b7f4-433396267e74"
"11864",2018-06-28 11:22:51,"Desktop","24cabdcb-95bc-4a8e-999b-8ffe7004b27c"
"7549",2018-06-28 11:22:52,"Desktop","252e66ea-f516-4d65-ac7c-bca1586ca6a1"
"3380",2018-06-28 11:22:55,"Mobile","dca7f218-f06c-4afe-92fb-b699677d2a32"
"5778",2018-06-28 11:23:00,"Mobile","be525b85-e24a-43c8-9c0f-f0a802d6be44"
"13114",2018-06-28 11:23:04,"Mobile","d72f40f9-9a6a-44f2-be76-9c82bc2251c8"
"12280",2018-06-28 11:23:05,"Mobile","0122bab6-ec35-4c3f-af01-5bdc99add914"
"13987",2018-06-28 11:23:07,"Desktop","9600c11d-8cd7-47d5-90e0-6807074b682b"
"10790",2018-06-28 11:23:18,"Desktop","67bf2a43-2b22-4b63-82ac-563182e82b02"
"3855",2018-06-28 11:23:20,"Desktop","42dd3078-a4df-480f-b3d2-813973ded97a"
"7220",2018-06-28 11:23:24,"Mobile","58869bd8-bb49-4a8b-a243-74d897daa038"
"3491",2018-06-28 11:23:25,"Desktop","883b0b23-ff23-4594-81c5-e4e2768c5993"
"6249",2018-06-28 11:23:28,"Mobile","c1636fad-90da-4864-b0cd-7c536379e393"
"10582",2018-06-28 11:23:31,"Mobile","19cd7303-abe5-4d53-aa2c-277d91a1139d"
"7343",2018-06-28 11:23:35,"Mobile","63b44d89-23b9-4797-9759-e15071e02923"
"13562",2018-06-28 11:23:37,"Desktop","ae5148b0-be22-44e3-bc79-8de32558ac0b"
"9435",2018-06-28 11:23:40,"Desktop","d0af050c-4ccd-40a9-884a-6642e051a056"
"2295",2018-06-28 11:24:02,"Mobile","8a66d6af-2d3c-4711-964f-b9d1ccb75608"
"13114",2018-06-28 11:24:03,"Mobile","a2cf513c-f5df-4e44-b549-510cad3df49e"
"10340",2018-06-28 11:24:08,"Desktop","72f180ec-ce18-42e6-af46-9b67fdd5da2e"
"5778",2018-06-28 11:24:09,"Mobile","fff2f54c-20b1-46ae-ba8e-16ae2379f6ea"
"1029",2018-06-28 11:24:16,"Mobile","45e3b45e-cece-4c92-aab9-829e429f1787"
"13562",2018-06-28 11:24:43,"Desktop","6e750072-cc09-4ebf-a893-b8dbc42341d6"
"10582",2018-06-28 11:24:44,"Mobile","7484f4c5-0f63-4ae5-9c3f-26e7c42dd073"
"7343",2018-06-28 11:24:50,"Mobile","b47161f5-429a-440a-9b54-b9d131c826cc"
"5791",2018-06-28 11:24:56,"Mobile","95adc949-6b66-4372-8938-910bcf095a4c"
"7925",2018-06-28 11:24:56,"Desktop","c61804a4-8889-44dc-b024-093627b51a79"
"8971",2018-06-28 11:25:10,"Mobile","f237dda1-c9bc-4734-8538-4a9a8005ad2d"
"2295",2018-06-28 11:25:14,"Mobile","82d977fa-da93-4c08-9f79-98d4baf838d6"
"2834",2018-06-28 11:25:16,"Mobile","3bb8d38e-85cf-4f15-84b1-1ec5d76ce1b4"
"3725",2018-06-28 11:25:18,"Desktop","c2886f28-1af3-48f3-8d68-802ae8bd5aaf"
"5014",2018-06-28 11:25:30,"Desktop","b52383e4-a04d-4808-8f44-bdc3dcd9fcbb"
"10422",2018-06-28 11:25:32,"Desktop","0ca8748b-4de1-471f-9e2b-4b6231dffcf8"
"1029",2018-06-28 11:25:34,"Mobile","cf3c9adb-f3b2-45c7-9749-6e3918b7471b"
"4278",2018-06-28 11:25:50,"Mobile","cff83028-71c9-40d7-a94f-4227e288ee4f"
"10575",2018-06-28 11:25:52,"Desktop","f5be229d-b548-448c-81b3-7ef85845c8d2"
"13462",2018-06-28 11:25:55,"Desktop","d8a80882-e084-4466-b806-da1558b1ef6b"
"3101",2018-06-28 11:26:03,"Mobile","dfeecdbf-2d0b-45f8-bc20-0f2a5619dad2"
"2295",2018-06-28 11:26:04,"Mobile","55194531-c148-4021-957d-d9076e9a76cc"
"1838",2018-06-28 11:26:05,"Mobile","a562f6b4-2d32-43cd-9d66-6feaeb96d1b3"
"8971",2018-06-28 11:26:05,"Mobile","a5a761d3-c8e6-4160-9869-15955d93d4f9"
"5791",2018-06-28 11:26:08,"Mobile","811e435b-8c21-4867-99f0-66aafbb5e0f8"
"2834",2018-06-28 11:26:11,"Mobile","0b858466-de41-4ea7-b448-a8c691e60247"
"11183",2018-06-28 11:26:11,"Desktop","fa364d77-2e2f-40be-8bb5-27aab912fdde"
"7343",2018-06-28 11:26:13,"Mobile","2fd43191-9c3d-442e-a836-4a1bce51c48e"
"9022",2018-06-28 11:26:18,"Desktop","7d94265f-f4df-4266-b426-0e6ad315dae2"
"3725",2018-06-28 11:26:22,"Desktop","b429c33c-62b9-4615-ab07-916b5dbfb0ff"
"7925",2018-06-28 11:26:24,"Desktop","5a276aea-e87e-4ef1-8bc4-94fe149dc60c"
"13151",2018-06-28 11:26:35,"Desktop","a8d140ce-f5ac-49c6-b6fb-38a761773277"
"10575",2018-06-28 11:26:47,"Desktop","aa0bbb18-9cd7-40d2-ac83-cef5c05ca877"
"4278",2018-06-28 11:26:51,"Mobile","57a42c7f-9835-4797-a9b3-ac4be7b497c7"
"7144",2018-06-28 11:26:51,"Desktop","fb8b1a34-41c0-4fa0-9a53-15ce4a8c2e61"
"13462",2018-06-28 11:26:53,"Desktop","0f8284ab-efc0-40ab-af9c-0141920446ff"
"8971",2018-06-28 11:27:02,"Mobile","26812736-138d-40df-ab7c-1609a654f86c"
"2834",2018-06-28 11:27:11,"Mobile","fe698734-6ef0-4d72-810c-6a2bfc4291f1"
"7904",2018-06-28 11:27:11,"Desktop","1103a966-7de5-4ce7-bf5f-61cdd2bc28cc"
"5791",2018-06-28 11:27:15,"Mobile","be6729ce-8a11-4b74-84af-121ea6c3368a"
"3101",2018-06-28 11:27:16,"Mobile","81f2ac4d-0010-4ab6-a25a-73aa57a1161d"
"12051",2018-06-28 11:27:24,"Mobile","b7742b67-e26c-4feb-add4-14a076820e45"
"9022",2018-06-28 11:27:25,"Desktop","ab74a64e-1f78-4d71-a711-372473566795"
"9367",2018-06-28 11:27:26,"Desktop","479f6004-77e8-4c63-b3d2-7616a1729fc0"
"2216",2018-06-28 11:27:45,"Mobile","57b1f362-e61b-44be-8a0a-8b3beac55b47"
"4973",2018-06-28 11:27:45,"Mobile","c5e927b8-1bc1-4eb7-9492-7b23c778c294"
"7144",2018-06-28 11:27:45,"Desktop","fed6f6df-06b4-41e1-b2ef-cb543b9a8541"
"7925",2018-06-28 11:27:48,"Desktop","5106d1f1-83e0-415c-9435-651481a548ae"
"7350",2018-06-28 11:28:04,"Desktop","bd07cdac-2fec-4325-a201-e734e6ad15b1"
"7904",2018-06-28 11:28:06,"Desktop","e2bddec6-23fb-449c-9f7b-952074f587b9"
"8971",2018-06-28 11:28:06,"Mobile","5501597b-832b-4dc3-88b3-29d28d0681fd"
"5383",2018-06-28 11:28:08,"Mobile","61d138cf-290e-4daa-8a80-5939f3a9c176"
"9367",2018-06-28 11:28:10,"Desktop","1f57053a-f314-42a7-9427-1c7921a98fd0"
"2344",2018-06-28 11:28:16,"Mobile","9d879c35-1689-49e1-9ce6-8217e8e1b28b"
"13462",2018-06-28 11:28:20,"Desktop","7d23f708-23fd-4cd6-8070-1ba994db5931"
"12051",2018-06-28 11:28:22,"Mobile","589c2ffb-020f-469c-84c0-08a0058d3c10"
"2216",2018-06-28 11:28:29,"Mobile","c957d07a-bd8c-437e-8544-072940ac2933"
"4487",2018-06-28 11:28:31,"Desktop","ce87f289-37f5-4d41-9671-47082072bd96"
"3101",2018-06-28 11:28:39,"Mobile","f5ca09de-a991-40c7-a2ff-fc58f6486c3d"
"5155",2018-06-28 11:28:46,"Mobile","8c520fc6-e1a3-466d-9747-c6b7226aa5b2"
"2701",2018-06-28 11:29:08,"Mobile","316df161-83ca-4faf-a6fc-b77de042fad4"
"6703",2018-06-28 11:29:21,"Desktop","c77ed89c-ddba-4ec5-bdb1-6cecd60dcd0a"
"2344",2018-06-28 11:29:23,"Mobile","920403de-ed51-4fb6-9093-79c5ca2e242e"
"4660",2018-06-28 11:29:28,"Mobile","82b483c0-6d67-40d4-9948-e246fc7d47dd"
"5383",2018-06-28 11:29:30,"Mobile","ce8e854e-4dd9-4c86-aa53-de74548dbc6d"
"12669",2018-06-28 11:29:31,"Mobile","f1c849f9-f1ca-4d74-84ec-ed422b029c84"
"13462",2018-06-28 11:29:31,"Desktop","0fa0679b-69ab-4c99-b230-13b32bcaba49"
"4487",2018-06-28 11:29:52,"Desktop","28cf92c3-51b0-4a2b-bc13-e30539281950"
"9196",2018-06-28 11:29:59,"Desktop","95ec4e7c-d842-4b5d-b1eb-a879f937910f"
"13668",2018-06-28 11:30:07,"Desktop","f17afe14-22a2-4908-8fc4-af53be5f7ccf"
"5020",2018-06-28 11:30:15,"Desktop","9314a6c7-68d4-4e22-836f-e9f2f18c3cbc"
"4660",2018-06-28 11:30:18,"Mobile","54680e8a-9e73-4294-9566-9961838507be"
"6703",2018-06-28 11:30:19,"Desktop","1c15a00d-6b56-4885-8bbd-763301632af2"
"7940",2018-06-28 11:30:23,"Mobile","9ce76e7b-fe10-49a5-bdaa-86c1e8c60f9a"
"6259",2018-06-28 11:30:26,"Desktop","a40f738b-7f5a-45c7-a641-33451687248f"
"7104",2018-06-28 11:30:50,"Desktop","c9cfd36c-b617-4dc2-86df-36473765404d"
"2468",2018-06-28 11:30:51,"Desktop","3f8e2ae6-655a-4db6-832f-f094fab75591"
"2838",2018-06-28 11:30:51,"Desktop","a6ce2eb7-1701-45a2-b29b-ac650e51f279"
"13286",2018-06-28 11:30:52,"Mobile","fbdc8b0a-3b73-4714-90fc-a01866844d49"
"1839",2018-06-28 11:30:53,"Mobile","a2fc6c1e-d5e3-4be2-8072-557ba9ea8158"
"12669",2018-06-28 11:30:55,"Mobile","674e0c9c-4649-40c0-b46b-5d24fa62fef7"
"7713",2018-06-28 11:31:02,"Desktop","3c2ece60-1e65-44f6-928b-fa0b45b36f55"
"5020",2018-06-28 11:31:06,"Desktop","c7da8474-5821-4afd-a58a-d8b5b0b3233b"
"13668",2018-06-28 11:31:06,"Desktop","1750a628-a7c0-4911-a3d0-3829b9e418e9"
